"","fips","year","qtr","state","gdp","revenuepop","rev_state_total","rev_local_total","popestimate","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","avg_wkly_wage","year_qtr","treated","gdpcapita","lngdp","lngdpcapita","revstatecapita","revlocalcapita","emplvl1capita","emplvl2capita","emplvl3capita","emplvlcapita","totalwagescapita","taxwagescapita","avgwklywagecapita","estabscapita","abb"
"4164",45,2007,1,"South Carolina",155661,3125,13844.749,10475.575,4444110,116758,1847948,1860052,1886749,16394044836,7672277717,676,2007,0,35026.3607336452,11.9554358447507,10.4638562208044,3115.3029515471,2357.18175292691,0.415819590424179,0.418543195375452,0.42455047242305,0.419637752740894,3688.93768066047,1726.3923973529,676,0.0262725270076573,"SC"
"4165",45,2007,2,"South Carolina",159254,3125,13844.749,10475.575,4465331.5,116123,1895062,1908099,1918142,16493723105,2335025438,665,2007.25,0,35664.5413671975,11.9782556908584,10.4819122351649,3100.49746586564,2345.97924028709,0.42439447104879,0.42731407511402,0.429563180247648,0.427090575470153,3693.72869741026,522.92320021481,665,0.026005460064947,"SC"
"4166",45,2007,3,"South Carolina",162264,3125,13844.749,10475.575,4486553,116951,1873378,1890717,1903815,16319366068,1528636533,664,2007.5,0,36166.7409256059,11.9969799174386,10.495895216535,3085.83204076715,2334.88270393774,0.417553966263187,0.421418625835915,0.424338016290011,0.421103536129704,3637.39513787088,340.715139885788,664,0.0260670051150627,"SC"
"4167",45,2007,4,"South Carolina",163402,3125,13844.749,10475.575,4507774.5,118224,1901613,1905547,1903942,17730500407,1278789274,716,2007.75,0,36248.9294883761,12.0039687012352,10.4981651284916,3071.30469813874,2323.8906471475,0.421851847291829,0.422724561754365,0.422368510226055,0.42231497309075,3933.3157430568,283.685280619073,716,0.0262266890235969,"SC"
"4168",45,2008,1,"South Carolina",161435,3039,13956.637,10893.931,4528996,117253,1863413,1874418,1890579,16939120649,7742722678,695,2008,0,35644.7654182075,11.9918578638491,10.4813575824726,3081.6183101067,2405.37439202861,0.411440637174332,0.413870535544743,0.417438876077612,0.414250016265562,3740.14917412159,1709.58920652613,695,0.0258894024194325,"SC"
"4169",45,2008,2,"South Carolina",163163,3039,13956.637,10893.931,4544215,118548,1898821,1912791,1909888,16889132114,2220924739,681,2008.25,0,35905.6514711562,12.002504980122,10.4886499846816,3071.29768287812,2397.3185687737,0.41785456894095,0.420928807285747,0.420289973075658,0.419691116434118,3716.62258805976,488.73672108384,681,0.0260876741087295,"SC"
"4170",45,2008,3,"South Carolina",163237,3039,13956.637,10893.931,4559434,119066,1856579,1873607,1874924,16575786669,1391289920,682,2008.5,0,35802.0315679534,12.0029584115023,10.4857599184869,3061.0459543882,2389.31652481426,0.407195059737678,0.410929733822224,0.411218585464775,0.409781126341559,3635.49218367894,305.145314089424,682,0.0261142062808673,"SC"
"4171",45,2008,4,"South Carolina",161229,3039,13956.637,10893.931,4574653,118559,1863983,1855163,1838801,17606811885,1060409731,731,2008.75,0,35243.9846257192,11.9905809936189,10.4700501447625,3050.86243699795,2381.36772340984,0.407458882673724,0.405530867587115,0.401954202865223,0.404981317708687,3848.77539017713,231.801129178541,731,0.0259165012078512,"SC"
"4172",45,2009,1,"South Carolina",160753,2960,13436.218,11785.375,4589872,113200,1777135,1771589,1775804,15981485333,7151602256,693,2009,0,35023.4167750212,11.9876243044452,10.4637721674718,2927.36224452447,2567.69143017496,0.387186178612388,0.385977866049424,0.386896192312117,0.386686745657976,3481.9021822395,1558.12673120296,693,0.0246629971380466,"SC"
"4173",45,2009,2,"South Carolina",159383,2960,13436.218,11785.375,4601389.75,113643,1782192,1787657,1782799,15885094647,1996980421,685,2009.25,0,34638.0134393093,11.9790653897135,10.4527070122821,2920.03475689057,2561.26423544104,0.387316027728362,0.388503712383851,0.387447944395495,0.387755894835903,3452.23845621858,433.995060079403,685,0.0246975383904395,"SC"
"4174",45,2009,3,"South Carolina",160026,2960,13436.218,11785.375,4612907.5,114422,1743733,1754699,1754454,15646555382,1168747830,687,2009.5,0,34690.9189052674,11.9830915810143,10.4542332286665,2912.7438605695,2554.86913622265,0.378011698695454,0.380388941248009,0.380335829409109,0.379578823117524,3391.90746443539,253.364679434825,687,0.0248047462473505,"SC"
"4175",45,2009,4,"South Carolina",161593,2960,13436.218,11785.375,4624425.25,113318,1754456,1755604,1748742,17393099989,955826149,763,2009.75,0,34943.3694489926,11.9928361072992,10.4614840143273,2905.48928215458,2548.50589270526,0.379388984609493,0.379637231675439,0.378153371600071,0.379059862628334,3761.13766548611,206.690798818729,763,0.024504234337013,"SC"
"4176",45,2010,1,"South Carolina",161231,2859,13508.617,12149.816,4635943,112215,1712785,1723309,1742340,15500990524,6869542342,691,2010,0,34778.4690191402,11.9905933982582,10.4567537679383,2913.88763839417,2620.78632114329,0.369457734920382,0.371727823228198,0.375832921155415,0.372339493101332,3343.65425200439,1481.80043240394,691,0.0242054313437417,"SC"
"4177",45,2010,2,"South Carolina",163835,2859,13508.617,12149.816,4645116.5,110881,1764400,1783931,1781724,16394221936,2124758719,710,2010.25,0,35270.3748119127,12.0066151027895,10.4707986501062,2908.13308988052,2615.61060955091,0.379839773663373,0.38404440448372,0.38356928184686,0.382484486664651,3529.34569800348,457.417745927363,710,0.0238704454452326,"SC"
"4178",45,2010,3,"South Carolina",165213,2859,13508.617,12149.816,4654290,109251,1746562,1759649,1764513,16272849652,1304141865,712,2010.5,0,35496.9286400289,12.0149908294669,10.4772014545384,2902.40122553601,2610.45530037879,0.375258524930763,0.3780703394073,0.379115396762986,0.377481420367016,3496.31192985396,280.202107088299,712,0.0234731828055407,"SC"
"4179",45,2010,4,"South Carolina",166145,2859,13508.617,12149.816,4663463.5,111108,1770702,1775038,1773490,17857446906,1067842929,775,2010.75,0,35626.9540868069,12.0206161800407,10.4808577676262,2896.69191149454,2605.32027322611,0.379696764003835,0.380626545056051,0.380294602927631,0.380205970662506,3829.22411765419,228.980655472054,775,0.023825210597231,"SC"
"4180",45,2011,1,"South Carolina",167198,2941,14101.763,12405.561,4672637,109961,1725813,1746298,1766990,16377635481,8429249660,721,2011,0,35782.3644336164,12.0269340178387,10.4852104374287,3017.94532723171,2654.93788625138,0.369344547843113,0.3737285819549,0.378156916533426,0.373743348777147,3505.00915885398,1803.95987533378,721,0.0235329643625216,"SC"
"4181",45,2011,2,"South Carolina",170826,2941,14101.763,12405.561,4684667.75,111753,1790549,1800606,1803878,16970511145,3363385758,726,2011.25,0,36464.9125863835,12.0484007735759,10.5041057782232,3010.19490656515,2648.11970923658,0.382214725900252,0.384361516353001,0.385059965031672,0.383878735761641,3622.56451271277,717.956093684552,726,0.0238550535414171,"SC"
"4182",45,2011,3,"South Carolina",170806,2941,14101.763,12405.561,4696698.5,110447,1771882,1789256,1790706,17292603711,1861117227,746,2011.5,0,36367.2481850815,12.0482836885252,10.5014238734491,3002.48419182113,2641.33646219786,0.377261176121908,0.380960370353771,0.381269097856718,0.379830214777465,3681.86369872369,396.260740816129,746,0.0235158803572339,"SC"
"4183",45,2011,4,"South Carolina",171941,2941,14101.763,12405.561,4708729.25,110890,1789739,1796835,1795729,17785942323,1362633523,763,2011.75,0,36515.371955183,12.0549066736938,10.5054886003691,2994.81287865511,2634.58787739813,0.380089596359782,0.381596584683649,0.381361701779732,0.381015960941054,3777.227650751,289.384555928757,763,0.0235498781332564,"SC"
"4184",45,2012,1,"South Carolina",174423,3029,13942.145,12582.586,4720760,110152,1761316,1776452,1798791,17668180521,9755328641,764,2012,0,36948.0761572289,12.0692386624955,10.5172688589107,2953.36873723722,2665.37294842356,0.373100094052653,0.376306357450919,0.381038434489362,0.376814961997644,3742.6559539142,2066.47417809844,764,0.0233335310416119,"SC"
"4185",45,2012,2,"South Carolina",175045,3029,13942.145,12582.586,4732543.5,111599,1812987,1825167,1831640,17439339828,4218131028,736,2012.25,0,36987.5099933049,12.0727983627072,10.518335566889,2946.01518189954,2658.73647014549,0.383089347197759,0.385663016092721,0.387030779537473,0.385261047609318,3684.98246830695,891.303170905878,736,0.0235811884243642,"SC"
"4186",45,2012,3,"South Carolina",175075,3029,13942.145,12582.586,4744327,112905,1794832,1812739,1816815,17332645732,2367657503,737,2012.5,0,36901.9673390978,12.0729697325237,10.5160201440301,2938.69815465924,2652.13295795168,0.378311191450336,0.382085594015758,0.382944725353037,0.381113836939711,3653.34129203151,499.050234732977,737,0.0237978958870247,"SC"
"4187",45,2012,4,"South Carolina",173724,3029,13942.145,12582.586,4756110.5,114109,1821123,1836960,1832977,18672582315,1820974998,785,2012.75,0,36526.4852446132,12.065223111942,10.5057928995735,2931.41738401578,2645.56216681677,0.382901742926284,0.386231564636692,0.385394115632932,0.384842474398636,3926.01944698299,382.870624641711,785,0.0239920834471781,"SC"
"4188",45,2013,1,"South Carolina",179276,3164,14958.035,12787.783,4767894,115010,1791462,1806895,1824580,18149368905,9998733111,772,2013,0,37600.6681356591,12.0966817967578,10.5347770987855,3137.24151585585,2682.06109447903,0.375734443760704,0.378971302633825,0.382680487443723,0.379128744612751,3806.57978239449,2097.09635134506,772,0.0241217610961989,"SC"
"4189",45,2013,2,"South Carolina",178843,3164,14958.035,12787.783,4783028,116649,1844473,1859561,1866764,18012019620,4288447217,746,2013.25,0,37391.1672689351,12.094263604978,10.5291897862305,3127.31495613239,2673.57477313534,0.385628727241404,0.388783214315283,0.39028916410274,0.388233701886476,3765.81939725212,896.596720111193,746,0.024388107282667,"SC"
"4190",45,2013,3,"South Carolina",183077,3164,14958.035,12787.783,4798162,118105,1834511,1852341,1858828,18020775386,2465460114,750,2013.5,0,38155.652101784,12.1176621083541,10.5494291804382,3117.45101561806,2665.14198561866,0.382336194567837,0.386052200821898,0.387404176849385,0.385264190746373,3755.76635094855,513.83427945951,750,0.0246146336868159,"SC"
"4191",45,2013,4,"South Carolina",185030,3164,14958.035,12787.783,4813296,117860,1864640,1877665,1877734,19297968292,1929796753,792,2013.75,0,38441.4338947781,12.1282732530758,10.556891164542,3107.64910364956,2656.76222696464,0.387393586432249,0.390099632351719,0.390113967642962,0.389202395475644,4009.3042879557,400.930412964422,792,0.0244863395062344,"SC"
"4192",45,2014,1,"South Carolina",185997,3221,15436.37,13477.691,4828430,114791,1838020,1842917,1873185,18934392615,10289157905,787,2014,0,38521.2170415642,12.133485823533,10.5589644604691,3196.97500015533,2791.31953864921,0.380666179275665,0.381680380579194,0.387949084899232,0.383431881584697,3921.43877305874,2130.95310587499,787,0.0237739803621467,"SC"
"4193",45,2014,2,"South Carolina",190894,3221,15436.37,13477.691,4845031,116874,1895102,1910726,1915474,19001365042,4479378453,766,2014.25,0,39399.954303698,12.1594735791518,10.5815199354807,3186.02089439675,2781.75536957349,0.391143420960568,0.394368168129368,0.395348141219323,0.393619910103086,3921.82527665974,924.530400940675,766,0.0241224462753695,"SC"
"4194",45,2014,3,"South Carolina",193126,3221,15436.37,13477.691,4861632,118658,1881921,1900788,1905098,18929570661,2593006566,768,2014.5,0,39724.5204902387,12.1710981046143,10.5897239206018,3175.1415985414,2772.25651797586,0.387096555230836,0.390977350815529,0.391863884391085,0.38997926347915,3893.66588441906,533.361341623554,768,0.0244070303963772,"SC"
"4195",45,2014,4,"South Carolina",194649,3221,15436.37,13477.691,4878233,120741,1916764,1931749,1933292,20461617940,2084969564,817,2014.75,0,39901.538118413,12.1789532155993,10.5941701514686,3164.33634883779,2762.8223170152,0.392921781308929,0.395993590302062,0.396309893356877,0.395075088322623,4194.47327341683,427.402619760065,817,0.0247509702796074,"SC"
"4196",45,2015,1,"South Carolina",198624,3426,16265.275,14515.1,4894834,120592,1889302,1903128,1922282,19814432479,11341630474,800,2015,0,40578.2913169272,12.1991688692134,10.6109885059612,3322.94721332736,2965.39167620393,0.385978768636485,0.38880337923615,0.392716484358816,0.389166210743817,4048.02951009166,2317.06130871854,800,0.0246365862458257,"SC"
"4197",45,2015,2,"South Carolina",201118,3426,16265.275,14515.1,4911405.25,121305,1941698,1960946,1966974,19885351991,5545492076,782,2015.25,0,40949.1764093382,12.2116470794628,10.6200869769749,3311.73547530007,2955.38634283946,0.395344692845291,0.399263734142077,0.400491081447616,0.398366502811661,4048.81107927309,1129.10496970292,782,0.0246986338584054,"SC"
"4198",45,2015,3,"South Carolina",204559,3426,16265.275,14515.1,4927976.5,123649,1944731,1961736,1959901,20039784466,3070698986,788,2015.5,0,41509.7352838432,12.2286117214119,10.6336832638608,3300.59914043827,2945.44829911425,0.394630737382778,0.398081443773119,0.397709079984452,0.396807087046783,4066.5340969057,623.115590344232,788,0.0250912316647614,"SC"
"4199",45,2015,4,"South Carolina",206579,3426,16265.275,14515.1,4944547.75,123987,1973896,1985393,1988582,22159399706,2589482575,860,2015.75,0,41779.1495693413,12.2384381848092,10.6401526799331,3289.53745061922,2935.57686848105,0.39920658062206,0.401531767996375,0.402176720813344,0.400971689810593,4481.58271016798,523.704635070012,860,0.0250754985630385,"SC"
"4200",45,2016,1,"South Carolina",206728,NA,NA,NA,4961119,123143,1940103,1955312,1973549,20475604076,11833488579,805,2016,0,41669.6313875962,12.239159198518,10.6375278783874,NA,NA,0.391061573003994,0.394127212026158,0.39780319722224,0.394330660750797,4127.21486342093,2385.24586469303,805,0.0248216178648406,"SC"
"4201",46,1990,1,"South Dakota",12770,NA,NA,NA,697101,25841,260360,261146,263896,1053056798,0,309,1990,0,18318.7228249565,9.45485394902659,9.81567892100298,NA,NA,0.373489637799974,0.374617164514181,0.378562073501544,0.375556291938567,1510.62299150338,0,309,0.0370692338699844,"SD"
"4202",46,1990,2,"South Dakota",13011.5,NA,NA,NA,698743,24907,269942,276727,282638,1101407166,0,306,1990.25,0,18621.2956695094,9.4735888607867,9.83206113323879,NA,NA,0.386325158176898,0.396035452233511,0.404494928750628,0.395618513053679,1576.2693379397,0,306,0.0356454375929347,"SD"
"4203",46,1990,3,"South Dakota",13253,NA,NA,NA,700385,24836,279180,280754,281027,1127198379,0,309,1990.5,0,18922.4497954696,9.49197922088068,9.84810431601398,NA,NA,0.39860933629361,0.400856671687715,0.401246457305625,0.400237488428983,1609.39822954518,0,309,0.0354604967268003,"SD"
"4204",46,1990,4,"South Dakota",13494.5,NA,NA,NA,702027,24867,278952,277894,276929,1246065119,0,345,1990.75,0,19222.1951577361,9.51003747400617,9.86382088816366,NA,NA,0.397352238589114,0.395845174046012,0.394470583040253,0.395889331891793,1774.95326960359,0,345,0.0354217145494404,"SD"
"4205",46,1991,1,"South Dakota",13736,NA,NA,NA,703669,25611,269785,270160,272837,1122422550,0,319,1991,0,19520.5416182893,9.52777540257731,9.87922260642074,NA,NA,0.383397591765447,0.383930512783709,0.387734858292748,0.385020987613968,1595.10018204582,0,319,0.0363963738632795,"SD"
"4206",46,1991,2,"South Dakota",14023.5,NA,NA,NA,705952,25819,277530,284421,290280,1178552009,0,319,1991.25,0,19864.6650197181,9.54848977279948,9.89669780526826,NA,NA,0.393128711300485,0.402889998186846,0.411189429309641,0.402402712932324,1669.45062695481,0,319,0.0365733081002674,"SD"
"4207",46,1991,3,"South Dakota",14311,NA,NA,NA,708235,25769,286340,287540,288481,1217674905,0,326,1991.5,0,20206.5698532267,9.56878375131088,9.9137630707689,NA,NA,0.404300832350844,0.405995185213947,0.407323840250764,0.405873285938519,1719.30913467987,0,326,0.0363848157744252,"SD"
"4208",46,1991,4,"South Dakota",14598.5,NA,NA,NA,710518,25554,285535,284190,285061,1310358535,0,354,1991.75,0,20546.2775045812,9.58867406269231,9.93043506018656,NA,NA,0.401868777427173,0.399975792309273,0.4012016585083,0.401015409414915,1844.22989283875,0,354,0.0359653098162186,"SD"
"4209",46,1992,1,"South Dakota",14886,1557.35825105783,NA,NA,712801,25252,280146,280974,283485,1233148500,0,337,1992,0,20883.8090855653,9.60817645291986,9.94672945282831,NA,NA,0.393021334145154,0.39418294867712,0.397705671007757,0.39496998461001,1730.0038860776,0,337,0.0354264373927646,"SD"
"4210",46,1992,2,"South Dakota",15190.75,1557.35825105783,NA,NA,715140.5,25306,289097,296324,302162,1283297738,0,334,1992.25,0,21241.63014121,9.62844196895948,9.96371822105539,NA,NA,0.404252031593792,0.414357738094822,0.422521168917157,0.41371031286859,1794.46939167898,0,334,0.0353860535097649,"SD"
"4211",46,1992,3,"South Dakota",15495.5,1557.35825105783,NA,NA,717480,25388,296398,298190,298682,1308928730,0,338,1992.5,0,21597.1176896917,9.64830493817493,9.98031514447626,NA,NA,0.41310977309472,0.415607403690695,0.416293137090929,0.415003437958782,1824.34176562413,0,338,0.0353849584657412,"SD"
"4212",46,1992,4,"South Dakota",15800.25,1557.35825105783,NA,NA,719819.5,25285,297017,295864,295615,1451949083,0,377,1992.75,0,21950.2944835476,9.66778104167469,9.99653583452027,NA,NA,0.412627054421282,0.411025263972426,0.410679343918857,0.411443887437522,2017.10162478232,0,377,0.0351268616646256,"SD"
"4213",46,1993,1,"South Dakota",16105,NA,NA,NA,722159,24701,288443,289705,292436,1293544599,0,343,1993,0,22301.1829804794,9.6868850617653,10.0123950044932,NA,NA,0.399417579785061,0.401165117377198,0.404946833038154,0.401843176733471,1791.21855297795,0,343,0.0342043788140839,"SD"
"4214",46,1993,2,"South Dakota",16411.25,NA,NA,NA,724316.75,24882,298062,304826,312315,1375456767,0,347,1993.25,0,22657.5596933248,9.70572235424832,10.02824883652,NA,NA,0.411507810636714,0.420846266498738,0.431185665663537,0.42117991426633,1898.97136439272,0,347,0.034352374151226,"SD"
"4215",46,1993,3,"South Dakota",16717.5,NA,NA,NA,726474.5,25019,306379,308748,308976,1429164294,0,357,1993.5,0,23011.8194100412,9.72421135392813,10.0437632503095,NA,NA,0.421734004428235,0.424994958529171,0.425308802993085,0.424012588650164,1967.26009515819,0,357,0.0344389238713816,"SD"
"4216",46,1993,4,"South Dakota",17023.75,NA,NA,NA,728632.25,25023,310081,309275,308925,1545925106,0,384,1993.75,0,23363.980938258,9.74236470688317,10.0589508393003,NA,NA,0.425565846145295,0.424459663980012,0.423979311923127,0.424668274016145,2121.6808698764,0,384,0.0343424271983569,"SD"
"4217",46,1994,1,"South Dakota",17330,NA,NA,NA,730790,24684,301460,302244,305964,1413710153,0,359,1994,0,23714.0628634765,9.76019438270965,10.0738235209159,NA,NA,0.412512486487226,0.413585298102054,0.418675679743839,0.41492448811104,1934.49575527853,0,359,0.0337771452811341,"SD"
"4218",46,1994,2,"South Dakota",17511,NA,NA,NA,732573.75,24821,312000,318592,326614,1470649773,0,355,1994.25,0,23903.3953919315,9.7705845338719,10.0817757944371,NA,NA,0.425895686270495,0.434894097693236,0.445844531011383,0.435544771658371,2007.51087928007,0,355,0.033881912913205,"SD"
"4219",46,1994,3,"South Dakota",17692,NA,NA,NA,734357.5,24896,320878,321503,322165,1563003497,0,374,1994.5,0,24091.8081452154,9.78086783898822,10.089627150709,NA,NA,0.436950667760593,0.437801751871534,0.438703220161842,0.43781854659799,2128.39590662586,0,374,0.0339017440415601,"SD"
"4220",46,1994,4,"South Dakota",17873,NA,NA,NA,736141.25,25046,321360,320665,321438,1641045431,0,393,1994.75,0,24279.3078094727,9.79104647319038,10.0973797360962,NA,NA,0.436546654599236,0.435602542311003,0.43665261252511,0.436267269811783,2229.253463245,0,393,0.0340233616850027,"SD"
"4221",46,1995,1,"South Dakota",18054,NA,NA,NA,737925,25122,314585,315561,319424,1568747567,0,381,1995,0,24465.9010061998,9.8011225458581,10.1050356314203,NA,NA,0.426310261882983,0.427632889521293,0.432867838872514,0.42893699675893,2125.8902557848,0,381,0.0340441101737982,"SD"
"4222",46,1995,2,"South Dakota",18395.25,NA,NA,NA,738997,25281,321545,328605,337751,1580653533,0,369,1995.25,0,24892.1849479768,9.81984775809616,10.1223091756783,NA,NA,0.435110020744333,0.444663510136036,0.457039744410329,0.445604425096899,2138.91738802729,0,369,0.0342098817721858,"SD"
"4223",46,1995,3,"South Dakota",18736.5,NA,NA,NA,740069,25351,331240,333280,332843,1635948344,0,379,1995.5,0,25317.2339335927,9.83822877207407,10.1392406259616,NA,NA,0.447579887821271,0.450336387553052,0.449745902071293,0.449220725815206,2210.53488796315,0,379,0.0342549140688233,"SD"
"4224",46,1995,4,"South Dakota",19077.75,NA,NA,NA,741141,25515,331372,330374,329677,1735913708,0,404,1995.75,0,25741.0533218375,9.85627801352033,10.1558424019072,NA,NA,0.447110603785245,0.44576403140563,0.444823589573374,0.44589940825475,2342.21788836402,0,404,0.0344266475609904,"SD"
"4225",46,1996,1,"South Dakota",19419,NA,NA,NA,742213,25530,321978,322332,324309,1654910813,0,394,1996,0,26163.648440542,9.87400724721362,10.1721262622282,NA,NA,0.433808084741173,0.434285036775158,0.436948692625971,0.435013938047434,2229.69796136689,0,394,0.0343971339763653,"SD"
"4226",46,1996,2,"South Dakota",19354,NA,NA,NA,742715.5,25723,329422,337303,342769,1688840876,0,386,1996.25,0,26058.4301795237,9.87065439544089,10.1680966101662,NA,NA,0.443537262922344,0.454148324627667,0.461507804805474,0.453064464118495,2273.87320717017,0,386,0.0346337191024019,"SD"
"4227",46,1996,3,"South Dakota",19289,NA,NA,NA,743218,25702,336669,339091,337401,1727910661,0,394,1996.5,0,25953.3541975571,9.86729026422424,10.1640561364091,NA,NA,0.452988221490868,0.456247023080711,0.453973127669136,0.454402790746905,2324.90421518316,0,394,0.0345820472593506,"SD"
"4228",46,1996,4,"South Dakota",19224,NA,NA,NA,743720.5,25803,337490,334739,333072,1830906020,0,420,1996.75,0,25848.4202062468,9.8639147774163,10.1600047641908,NA,NA,0.453786066136405,0.450087095891535,0.447845662449805,0.450572941492581,2461.82002513041,0,420,0.0346944853611,"SD"
"4229",46,1997,1,"South Dakota",19159,2002.0683994528,NA,NA,744223,25543,323900,325906,328884,1727918286,0,407,1997,0,25743.6279179762,9.86052785809599,10.1559424159727,NA,NA,0.435219013655853,0.437914442310974,0.441915931112046,0.438349795692958,2321.77490617732,0,407,0.0343217019629869,"SD"
"4230",46,1997,2,"South Dakota",19451.25,2002.0683994528,NA,NA,744681.75,25581,333690,344724,350758,1776268647,0,398,1997.25,0,26120.2184691648,9.87566661433372,10.1704649474122,NA,NA,0.448097459082353,0.462914526910321,0.471017317129096,0.460676434373923,2385.27216089289,0,398,0.0343515871041556,"SD"
"4231",46,1997,3,"South Dakota",19743.5,2002.0683994528,NA,NA,745140.5,25914,346382,345807,344247,1856197535,0,413,1997.5,0,26496.3453201108,9.89057960223534,10.1847620900149,NA,NA,0.46485461466663,0.464082948115154,0.46198938321028,0.463642315330688,2491.07052294165,0,413,0.0347773339390357,"SD"
"4232",46,1997,4,"South Dakota",20035.75,2002.0683994528,NA,NA,745599.25,26022,343697,342010,342355,1988791549,0,446,1997.75,0,26872.0093267261,9.90527345685923,10.1988404783718,NA,NA,0.46096747012554,0.458704860553441,0.459167575611161,0.459613302096714,2667.37332286748,0,446,0.0349007861797071,"SD"
"4233",46,1998,1,"South Dakota",20328,NA,NA,NA,746058,25888,332271,333249,334977,1842379005,0,425,1998,0,27247.2113428178,9.919754525,10.2127064588113,NA,NA,0.44536885872144,0.44667974875948,0.448995922569023,0.447014843349981,2469.48495291251,0,425,0.0346997150355602,"SD"
"4234",46,1998,2,"South Dakota",20544.5,NA,NA,NA,747146.5,26247,341552,350742,356801,1919236274,0,422,1998.25,0,27497.2846690709,9.93034854419975,10.2218425394731,NA,NA,0.457141939365305,0.469442070597935,0.477551591287652,0.468045200416964,2568.75495501886,0,422,0.0351296566336053,"SD"
"4235",46,1998,3,"South Dakota",20761,NA,NA,NA,748235,26221,351629,351339,350976,1955812900,0,428,1998.5,0,27746.6304035497,9.94083150567655,10.2308696849026,NA,NA,0.469944602965646,0.469557024196943,0.469071882496809,0.469524503219799,2613.90191584195,0,428,0.0350438030832559,"SD"
"4236",46,1998,4,"South Dakota",20977.5,NA,NA,NA,749323.5,26370,349712,347811,349666,2159876053,0,476,1998.75,0,27995.2517170488,9.95120571374422,10.2397901932428,NA,NA,0.466703633343943,0.464166678343866,0.466642244637997,0.465837518775269,2882.4346934268,0,476,0.0351917429521428,"SD"
"4237",46,1999,1,"South Dakota",21194,NA,NA,NA,750412,26426,340251,340893,343496,1936559946,0,436,1999,0,28243.1517619654,9.96147340173478,10.2486062916816,NA,NA,0.453418921872252,0.454274451901089,0.457743213061625,0.455145528944988,2580.66228418522,0,436,0.0352153217166037,"SD"
"4238",46,1999,2,"South Dakota",21680.5,NA,NA,NA,751770,26492,352338,360493,366674,2062224197,0,441,1999.25,0,28839.2726498796,9.98416851801827,10.2694933708964,NA,NA,0.468677920108544,0.479525652792742,0.487747582372268,0.478650385091185,2743.15840882185,0,441,0.0352395014432606,"SD"
"4239",46,1999,3,"South Dakota",22167,NA,NA,NA,753128,26654,361114,361456,359187,2120439531,0,452,1999.5,0,29433.2437513942,10.0063599754568,10.2898800543653,NA,NA,0.479485558895699,0.479939664970629,0.476926896888709,0.478784040251679,2815.5101536525,0,452,0.0353910623426562,"SD"
"4240",46,1999,4,"South Dakota",22653.5,NA,NA,NA,754486,26760,360746,360050,360736,2344419244,0,500,1999.75,0,30025.0766747163,10.0280696443597,10.3097882006407,NA,NA,0.478134783150383,0.477212300824667,0.478121529093979,0.47782287102301,3107.3064894511,0,500,0.0354678549370035,"SD"
"4241",46,2000,1,"South Dakota",23140,NA,NA,NA,755844,26779,352416,352861,357309,2188379925,0,475,2000,0,30614.7829446288,10.0493180007477,10.3292382740495,NA,NA,0.466254941495864,0.466843687321722,0.472728499531649,0.468609042783079,2895.27987918142,0,475,0.0354292684733887,"SD"
"4242",46,2000,2,"South Dakota",23330.25,NA,NA,NA,756376,26909,363247,370562,376123,2200178865,0,457,2000.25,0,30844.7782584323,10.0575060807746,10.3367227527196,NA,NA,0.480246596930627,0.489917712883539,0.49726987635779,0.489144728723986,2908.84277793055,0,457,0.0355762213502279,"SD"
"4243",46,2000,3,"South Dakota",23520.5,NA,NA,NA,756908,27125,369577,368754,367451,2253321049,0,470,2000.5,0,31074.4502634402,10.06562766029,10.3441412255849,NA,NA,0.488272022491505,0.487184704085569,0.485463226706548,0.486973317761207,2977.00783846914,0,470,0.0358365878019522,"SD"
"4244",46,2000,4,"South Dakota",23710.75,NA,NA,NA,757440,27271,365621,363646,363308,2381398703,0,503,2000.75,0,31303.7996408956,10.0736838107819,10.3514947634384,NA,NA,0.482706220954795,0.480098753696662,0.47965251373046,0.480819162793973,3144.00969449725,0,503,0.036004171947613,"SD"
"4245",46,2001,1,"South Dakota",23901,NA,NA,NA,757972,27166,355414,354966,357318,2243181323,1215330149,485,2001,0,31532.8270701292,10.0816755780485,10.3587844113845,NA,NA,0.468901225902804,0.468310175046044,0.471413192044033,0.469541530997627,2959.4514348815,1603.39715583161,485,0.0358403740507565,"SD"
"4246",46,2001,2,"South Dakota",24176.5,NA,NA,NA,758484,27382,362101,371232,376130,2300151299,457132070,478,2001.25,0,31874.7659805612,10.0931363659664,10.3695699406475,NA,NA,0.477400973520865,0.489439460819213,0.495897078910036,0.487579171083372,3032.56403431055,602.691777282052,478,0.0361009592819361,"SD"
"4247",46,2001,3,"South Dakota",24452,NA,NA,NA,758996,27414,370301,370919,367385,2324738167,290503321,484,2001.5,0,32216.243563866,10.1044672911486,10.3802260628412,NA,NA,0.487882676588546,0.488696910128644,0.484040759108085,0.486873448608425,3062.91227753506,382.74684056306,484,0.0361187674243343,"SD"
"4248",46,2001,4,"South Dakota",24727.5,NA,NA,NA,759508,27497,364950,363649,362218,2468943148,218810709,522,2001.75,0,32557.2607530138,10.115671263614,10.3907556873702,NA,NA,0.480508434407537,0.47879548339188,0.476911368938839,0.478738428912752,3250.7138147327,288.095331451413,522,0.0362037002901879,"SD"
